Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
NULL,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,Solar Lease0001-0000012694,Cromwell,CT,6370,Middlesex County,570300,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Trinity Solar,AFC First,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-03467,NULL,NULL,,No,NULL,NULL,NULL,NULL,240.00,NULL,NULL,Standard Rates,NULL,NULL,NULL,21.16,808.50,780+,2014-01-14 00:00:00.000,Q1,2014,Q3,2014,2014-06-23 00:00:00.000,Q2,2014,Q4,2014,2014-04-26 00:00:00.000,Q2,2014,Q4,2014,2014-06-09 00:00:00.000,Q2,2014,Q4,2014,,42075.00,42075.00,NULL,33660.00,42075.00,0.00,10529.64,10529.64,NULL,0.00,2461.39,0.00,2461.39,2461.39,15.89,6685.72,9147.11000,19676.75000,35389.28000,35389.28000,44536.39000,55066.03000,8.42000,0.0084200000,8420.00000,NULL,NULL,1198.80,29970.0000,27.200000,680.00000,NULL,25.00,9583.0000000,9.580000000000,239575.05,239.580000000000,2014PV,5.00000000,8.00000000,9.00000000,0.00000000,132.000000,189.000000,229.000000,12.000000,1.009380,11628.061290,510.399855,0.571680,75.001885,5.409170,26.647632,306980.818056,13474.556172,15.092352,1980.049764,142.802088,2010ResidentialPV,0.20000000000,0.32000000000,0.52000000000,185.910200,419.735400,4647.755970,10493.387190,823.11,133.00,0.00,956.11,State House District 32,State Senate District 9,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Trinity Solar,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,1
NULL,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,Solar Lease0001-0000012747,Easton,CT,6612,Fairfield County,105200,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Sunlight Solar Energy,AFC First,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-02914,NULL,NULL,,Yes,NULL,NULL,NULL,NULL,240.00,NULL,NULL,Standard Rates,NULL,NULL,NULL,35.98,782.00,780+,2014-01-16 00:00:00.000,Q1,2014,Q3,2014,2014-12-02 00:00:00.000,Q4,2014,Q2,2015,2014-06-27 00:00:00.000,Q2,2014,Q4,2014,2014-11-07 00:00:00.000,Q4,2014,Q2,2015,,49050.00,49050.00,NULL,44145.00,49050.00,0.00,15739.20,15739.20,NULL,0.00,2869.43,0.00,2869.43,2869.43,15.89,7794.05,10663.48000,26402.68000,41255.95000,41255.95000,51919.43000,67658.63000,9.81000,0.0098100000,9810.00000,NULL,NULL,1198.80,29970.0000,27.200000,680.00000,NULL,25.00,11171.6300000,11.170000000000,279290.70,279.290000000000,2014PV,6.00000000,9.00000000,11.00000000,1.00000000,154.000000,221.000000,267.000000,14.000000,1.211256,13953.673548,612.479826,0.686016,90.002262,6.491004,31.088904,358144.287732,15720.315534,17.607744,2310.058058,166.602436,2010ResidentialPV,0.26000000000,0.42000000000,0.68000000000,216.729622,489.317394,5418.239580,12232.932660,959.57,155.05,0.00,1114.62,State House District 135,State Senate District 28,CT4,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Sunlight Solar Energy, Inc.",TBD,Not CRA,Not LMI,Greater Bridgeport,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,1
2025-09-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,114006,Milford,CT,6460,New Haven County,151100,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,CBM,PosiGen,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-25251,NULL,NULL,NULL,No,NULL,NULL,NULL,NULL,240.00,0.000,NULL,Standard Rates,NULL,NULL,NULL,0.00,0.00,Unknown,2019-06-17 00:00:00.000,Q2,2019,Q4,2019,2019-06-17 00:00:00.000,Q2,2019,Q4,2019,2019-06-17 00:00:00.000,Q2,2019,Q4,2019,2017-09-05 00:00:00.000,Q3,2017,Q1,2018,,34524.00,34524.00,NULL,22680.00,34524.00,0.00,2230.33,2230.33,NULL,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00000,7230.33000,29524.00000,29524.00000,34524.00000,36754.33000,8.40000,0.0084000000,8400.00000,15.00,0.00,1198.80,29970.0000,42.200000,680.00000,NULL,25.00,13960.8800000,13.960880000000,349022.00,349.022000000000,2017PV,8.23691920,5.16552560,4.18826400,0.55843520,205.922980,129.138140,104.706600,13.960880,1.662836,19155.880260,840.824473,0.941776,123.556893,8.910979,41.570908,478897.006492,21020.611827,23.544410,3088.922333,222.774481,2018ResidentialPV,0.13000000000,0.18000000000,0.31000000000,270.841072,611.486544,6771.026800,15287.163600,720.79,116.48,0.00,837.27,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,50-80,120+,Incentive,NULL,NULL,NULL,5,2,No,Vulnerable,CRA,Need to Fix,Not EJ Community,NULL,TBD,CRA,Not LMI,South Central CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,1
2025-09-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,114009,Hartford,CT,6112,Hartford County,504900,-60,-60,-60,-60,Distressed,Distressed,Eversource,CBM,PosiGen,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-37487,NULL,NULL,NULL,No,NULL,NULL,NULL,NULL,240.00,0.000,NULL,Standard Rates,NULL,NULL,NULL,0.00,0.00,Unknown,2019-06-10 00:00:00.000,Q2,2019,Q4,2019,2019-06-10 00:00:00.000,Q2,2019,Q4,2019,2019-06-10 00:00:00.000,Q2,2019,Q4,2019,2019-04-16 00:00:00.000,Q2,2019,Q4,2019,,29145.60,29145.60,NULL,19008.00,29145.60,0.00,3710.10,3710.10,NULL,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00000,8710.10000,24145.60000,24145.60000,29145.60000,32855.70000,7.04000,0.0070400000,7040.00000,15.00,0.00,1198.80,29970.0000,42.200000,680.00000,NULL,25.00,12412.1100000,12.412110000000,310302.75,310.302750000000,2019PV,6.95078160,2.85478530,1.48945320,0.37236330,173.769540,71.369633,37.236330,9.309083,1.403196,16164.822892,709.535584,0.794725,104.264344,7.519592,35.079900,404120.572291,17738.389604,19.868114,2606.608611,187.989797,2018ResidentialPV,0.11000000000,0.15000000000,0.26000000000,49.648440,112.950201,1241.211000,2823.755025,608.50,98.34,0.00,706.84,State House District 3,State Senate District 1,CT1,Eligible,Not Eligible,-50,-50,Incentive,NULL,NULL,NULL,1,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,NULL,TBD,CRA,LMI,Capitol,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,1
2025-09-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,114043,Hamden,CT,6708,New Haven County,165802,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,J&S Industries,PosiGen,Residential,RE/EE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-43186,NULL,NULL,NULL,No,NULL,NULL,NULL,NULL,240.00,0.000,NULL,Standard Rates,NULL,NULL,NULL,0.00,0.00,Unknown,2019-06-15 00:00:00.000,Q2,2019,Q4,2019,2019-06-15 00:00:00.000,Q2,2019,Q4,2019,2019-06-15 00:00:00.000,Q2,2019,Q4,2019,2019-10-24 00:00:00.000,Q4,2019,Q2,2020,,34295.30,34295.30,NULL,19251.00,34295.30,0.00,1570.80,1570.80,NULL,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00000,6570.80000,29295.30000,29295.30000,34295.30000,35866.10000,7.13000,0.0071300000,7130.00000,15.00,0.00,1198.80,29970.0000,42.200000,680.00000,NULL,25.00,12514.6000000,12.514600000000,312865.00,312.865000000000,2019PV,7.00817600,2.87835800,1.50175200,0.37543800,175.204400,71.958950,37.543800,9.385950,1.414783,16298.300012,715.394403,0.801287,105.125282,7.581683,35.369563,407457.500296,17884.860071,20.032170,2628.132052,189.542077,2018ResidentialPV,0.13000000000,0.17000000000,0.30000000000,50.058400,113.882860,1251.460000,2847.071500,716.02,115.71,0.00,831.73,State House District 91,State Senate District 17,CT3,Not Eligible,Eligible,50-80,120+,Incentive,NULL,NULL,NULL,5,2,Yes,Vulnerable,"CRA,EJ Poverty Level",Need to Fix,EJ Community,J&S Industries,TBD,CRA,Not LMI,South Central CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,1
NULL,1,1,No,CCEF,Infrastructure,NULL,PBI,NULL,Completed,1858-73724,Suffield,CT,6078,Hartford County,477102,NULL,120+,NULL,120+,Not Distressed,Not Distressed,Eversource,Real Goods Solar,NULL,Residential,RE,PV,None,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1858-73724,NULL,NULL,NULL,No,CT Solar Lease 1,NULL,Pre-SHREC,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2010-10-05 00:00:00.000,Q4,2010,Q2,2011,2010-10-05 00:00:00.000,Q4,2010,Q2,2011,2010-10-05 00:00:00.000,Q4,2010,Q2,2011,2010-12-23 00:00:00.000,Q4,2010,Q2,2011,,55273.00,NULL,NULL,55273.00,55273.00,25606.00,25606.00,25606.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25606.00000,25606.00000,29667.00000,29667.00000,55273.00000,55273.00000,8.28000,0.0082800000,8280.00000,NULL,NULL,1198.80,29970.0000,32.172649,804.31622,0.130,25.00,9429.2640000,9.429264000000,235731.60,235.731600000000,2012PV,5.25917355,6.49806279,8.58772786,0.47329021,131.479339,NULL,214.693197,11.832255,1.021637,11693.729860,536.856284,0.515178,123.647004,5.619600,25.540913,292343.246400,13421.407090,12.879453,3091.175104,140.490012,2010ResidentialPV,0.33000000000,0.52000000000,0.85000000000,182.927722,413.001763,4573.193040,10325.044080,1081.31,1392.49,0.00,2473.80,State House District 61,State Senate District 7,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.23480000000999998,234.80000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Real Goods Solar,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,NULL,1
NULL,1,1,No,CCEF,Infrastructure,NULL,PBI,NULL,Completed,1859-70866,Killingworth,CT,6419,Middlesex County,640100,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,BeFree Green Energy,NULL,Residential,RE,PV,None,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1859-70866,NULL,NULL,NULL,No,CT Solar Lease 1,NULL,Pre-SHREC,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2010-05-25 00:00:00.000,Q2,2010,Q4,2010,2010-05-25 00:00:00.000,Q2,2010,Q4,2010,2010-05-25 00:00:00.000,Q2,2010,Q4,2010,2010-09-10 00:00:00.000,Q3,2010,Q1,2011,,47410.00,NULL,NULL,47410.00,47410.00,23462.00,23462.00,23462.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23462.00000,23462.00000,23948.00000,23948.00000,47410.00000,47410.00000,5.94000,0.0059400000,5940.00000,NULL,NULL,1198.80,29970.0000,23.080378,577.00946,0.130,25.00,6764.4720000,6.764472000000,169111.80,169.111800000000,2012PV,3.77288537,4.66165374,6.16076129,0.33953428,94.322134,NULL,154.019032,8.488357,0.732913,8388.980115,385.136030,0.369584,88.703286,4.031453,18.322829,209724.502900,9628.400740,9.239608,2217.582140,100.786313,2010ResidentialPV,0.28000000000,0.45000000000,0.73000000000,131.230757,296.283874,3280.768920,7407.096840,927.48,1194.40,0.00,2121.88,State House District 35,State Senate District 12,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.30000000001000005,300.00000001000006,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Bee Free Solar,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,NULL,1
NULL,1,1,No,CCEF,Infrastructure,NULL,PBI,NULL,Completed,1860-74142,Montville,CT,6355,New London County,703000,120+,100-120,120+,100-120,Distressed,Not Distressed,Eversource,Bonner Electric,NULL,Residential,RE,PV,None,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1860-74142,NULL,NULL,NULL,No,CT Solar Lease 1,NULL,Pre-SHREC,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2010-07-08 00:00:00.000,Q3,2010,Q1,2011,2010-07-08 00:00:00.000,Q3,2010,Q1,2011,2010-07-08 00:00:00.000,Q3,2010,Q1,2011,2010-08-16 00:00:00.000,Q3,2010,Q1,2011,,54668.00,NULL,NULL,54668.00,54668.00,27658.00,27658.00,27658.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27658.00000,27658.00000,27010.00000,27010.00000,54668.00000,54668.00000,7.74000,0.0077400000,7740.00000,NULL,NULL,1198.80,29970.0000,30.074433,751.86081,0.130,25.00,8814.3120000,8.814312000000,220357.80,220.357800000000,2012PV,4.91618397,6.07427609,8.02765865,0.44242346,122.904599,NULL,200.691466,11.060587,0.955008,10931.095300,501.843917,0.481580,115.583069,5.253105,23.875202,273277.382500,12546.097930,12.039489,2889.576727,131.327620,2010ResidentialPV,0.32000000000,0.51000000000,0.83000000000,170.997653,386.066866,4274.941320,9651.671640,1069.47,1377.25,0.00,2446.72,State House District 41,State Senate District 18,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.27140000001000003,271.40000001000004,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Bonner Electric, Inc",TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,NULL,1
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04082,Simsbury,CT,6089,Hartford County,466101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,C-TEC Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04082,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-05-29 00:00:00.000,Q2,2014,Q4,2014,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2014-12-24 00:00:00.000,Q4,2014,Q2,2015,,31300.00,NULL,NULL,31300.00,31300.00,8433.00,8433.00,8433.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8433.00000,8433.00000,22867.00000,22867.00000,31300.00000,31300.00000,8.75000,0.0087500000,8750.00000,NULL,NULL,1198.80,29970.0000,33.998874,849.97185,0.130,25.00,9964.5000000,9.964500000000,249112.50,249.112500000000,2014PV,5.77941000,8.17089000,9.86485500,0.49822500,144.485250,204.272250,246.621375,12.455625,1.166724,13440.666740,589.962005,0.660795,86.693329,6.252362,29.168100,336016.668500,14749.050125,16.519875,2167.333225,156.309050,2010ResidentialPV,0.18000000000,0.29000000000,0.47000000000,193.311300,436.445100,4832.782500,10911.127500,612.32,788.54,0.00,1400.86,State House District 16,State Senate District 8,CT5,Not Eligible,Eligible,120+,120+,Incentive,Include,0.07320000001000002,73.20000001000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,C-TEC Solar LLC,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,1
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04083,Hamden,CT,6518,New Haven County,166002,120+,100-120,100-120,80-100,Not Distressed,Not Distressed,United Illuminating,C-TEC Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04083,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-05-29 00:00:00.000,Q2,2014,Q4,2014,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2015-07-29 00:00:00.000,Q3,2015,Q1,2016,,24081.20,NULL,NULL,24081.20,24081.20,6384.00,6384.00,6384.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6384.00000,6384.00000,17697.20000,17697.20000,24081.20000,24081.20000,5.72000,0.0057200000,5720.00000,NULL,NULL,1198.80,29970.0000,22.225550,555.63874,0.130,25.00,6513.9360000,6.513936000000,162848.40,162.848400000000,2015PV,3.77808288,4.42947648,4.49461584,0.32569680,94.452072,110.736912,112.365396,8.142420,0.762704,8786.355857,385.666591,0.431971,56.672668,4.087259,19.067600,219658.896425,9641.664775,10.799275,1416.816700,102.181475,2010ResidentialPV,0.14000000000,0.23000000000,0.37000000000,126.370358,285.310397,3159.258960,7132.759920,471.10,606.68,0.00,1077.78,State House District 88,State Senate District 11,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.08470000001000003,84.70000001000002,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,C-TEC Solar LLC,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,1
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04088,Hebron,CT,6248,Tolland County,526102,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,C-TEC Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04088,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-05-29 00:00:00.000,Q2,2014,Q4,2014,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2014-07-17 00:00:00.000,Q3,2014,Q1,2015,2014-12-24 00:00:00.000,Q4,2014,Q2,2015,,14212.50,NULL,NULL,14212.50,14212.50,4237.00,4237.00,4237.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4237.00000,4237.00000,9975.50000,9975.50000,14212.50000,14212.50000,3.75000,0.0037500000,3750.00000,NULL,NULL,1198.80,29970.0000,14.570946,364.27365,0.130,25.00,4270.5000000,4.270500000000,106762.50,106.762500000000,2014PV,2.47689000,3.50181000,4.22779500,0.21352500,61.922250,87.545250,105.694875,5.338125,0.500025,5760.285746,252.840859,0.283198,37.154284,2.679584,12.500625,144007.143650,6321.021475,7.079950,928.857100,66.989600,2010ResidentialPV,0.08000000000,0.13000000000,0.21000000000,82.847700,187.047900,2071.192500,4676.197500,278.04,358.06,0.00,636.10,State House District 55,State Senate District 19,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.08580000001000003,85.80000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,C-TEC Solar LLC,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,1
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-03274,Manchester,CT,6040,Hartford County,515101,120+,80-100,120+,80-100,Not Distressed,Not Distressed,Eversource,Encon,NULL,Residential,RE,PV,Step 3,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-03274,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-03-02 00:00:00.000,Q1,2014,Q3,2014,2014-03-17 00:00:00.000,Q1,2014,Q3,2014,2014-03-17 00:00:00.000,Q1,2014,Q3,2014,2014-08-19 00:00:00.000,Q3,2014,Q1,2015,,25587.50,NULL,NULL,25587.50,25587.50,8955.00,8955.00,8955.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8955.00000,8955.00000,16632.50000,16632.50000,25587.50000,25587.50000,6.63000,0.0066300000,6630.00000,NULL,NULL,1198.80,29970.0000,25.761433,644.03581,0.130,25.00,7550.2440000,7.550244000000,188756.10,188.756100000000,2014PV,4.37914152,6.19120008,7.47474156,0.37751220,109.478538,154.780002,186.868539,9.437805,0.884044,10184.185198,447.022639,0.500694,65.688774,4.737504,22.101100,254604.629950,11175.565975,12.517350,1642.219350,118.437600,2010ResidentialPV,0.15000000000,0.24000000000,0.39000000000,146.474734,330.700687,3661.868340,8267.517180,500.57,644.63,0.00,1145.20,State House District 9,State Senate District 4,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.10250000001000002,102.50000001000002,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,"Encon, Inc.",TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,1
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-03283,Manchester,CT,6042,Hartford County,514300,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Encon,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-03283,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-03-03 00:00:00.000,Q1,2014,Q3,2014,2014-03-17 00:00:00.000,Q1,2014,Q3,2014,2014-03-17 00:00:00.000,Q1,2014,Q3,2014,2014-10-29 00:00:00.000,Q4,2014,Q2,2015,,15626.00,NULL,NULL,15626.00,15626.00,4584.00,4584.00,4584.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4584.00000,4584.00000,11042.00000,11042.00000,15626.00000,15626.00000,4.05000,0.0040500000,4050.00000,NULL,NULL,1198.80,29970.0000,15.736622,393.41554,0.130,25.00,4612.1400000,4.612140000000,115303.50,115.303500000000,2014PV,2.67504120,3.78195480,4.56601860,0.23060700,66.876030,94.548870,114.150465,5.765175,0.540027,6221.108605,273.068128,0.305854,40.126626,2.893951,13.500675,155527.715125,6826.703200,7.646350,1003.165650,72.348775,2010ResidentialPV,0.09000000000,0.15000000000,0.24000000000,89.475516,202.011732,2236.887900,5050.293300,305.69,393.67,0.00,699.36,State House District 12,State Senate District 4,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.08590000001000003,85.90000001000003,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,"Encon, Inc.",TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,1
