Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-22112,Lisbon,CT,6351,New London County,710100,100-120,120+,100-120,120+,Distressed,Not Distressed,Eversource,Eastern CT Solar,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-22112,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-07-15 00:00:00.000,Q3,2016,Q1,2017,2016-07-20 00:00:00.000,Q3,2016,Q1,2017,2016-07-20 00:00:00.000,Q3,2016,Q1,2017,2016-09-01 00:00:00.000,Q3,2016,Q1,2017,,37770.00,NULL,NULL,37770.00,37770.00,4927.00,4927.00,4927.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4927.00000,4927.00000,32843.00000,32843.00000,37770.00000,37770.00000,10.50000,0.0105000000,10500.00000,NULL,NULL,1198.80,29970.0000,40.798649,1019.96622,0.130,25.00,11957.4000000,11.957400000000,298935.00,298.935000000000,2016PV,6.81571800,7.05486600,4.90253400,0.59787000,170.392950,176.371650,122.563350,14.946750,1.375930,15850.717328,695.748296,0.779282,102.238340,7.373475,34.398250,396267.933200,17393.707400,19.482050,2555.958500,184.336875,2016ResidentialPV,0.15000000000,0.19000000000,0.34000000000,231.973560,523.734120,5799.339000,13093.353000,788.56,1015.52,0.00,1804.08,State House District 47,State Senate District 19,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.03560000001000002,35.600000010000024,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Eastern CT Solar, LLC",TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-26575,Cheshire,CT,6410,New Haven County,343400,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,EcoSmart Home Services,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-26575,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-06-05 00:00:00.000,Q2,2017,Q4,2017,2017-06-06 00:00:00.000,Q2,2017,Q4,2017,2017-06-06 00:00:00.000,Q2,2017,Q4,2017,2017-09-29 00:00:00.000,Q3,2017,Q1,2018,,3294.00,NULL,NULL,3294.00,3294.00,732.00,732.00,732.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,732.00000,732.00000,2562.00000,2562.00000,3294.00000,3294.00000,1.83000,0.0018300000,1830.00000,NULL,NULL,1198.80,29970.0000,7.110622,177.76554,0.130,25.00,2084.0040000,2.084004000000,52100.10,52.100100000000,2017PV,1.22956236,0.77108148,0.62520120,0.08336016,30.739059,19.277037,15.630030,2.084004,0.248219,2859.485296,125.513690,0.140583,18.443899,1.330182,6.205475,71487.132400,3137.842250,3.514575,461.097475,33.254550,2016ResidentialPV,0.01000000000,0.02000000000,0.03000000000,40.429678,91.279375,1010.741940,2281.984380,68.77,88.57,0.00,157.34,State House District 89,State Senate District 13,CT5,Not Eligible,Eligible,120+,120+,Incentive,Include,0.030300000009999998,30.300000009999998,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,EcoSmart,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-16554,Andover,CT,6232,Tolland County,528100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Earthlight Technologies,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-16554,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-11-24 00:00:00.000,Q4,2015,Q2,2016,2015-12-07 00:00:00.000,Q4,2015,Q2,2016,2015-12-07 00:00:00.000,Q4,2015,Q2,2016,2016-01-28 00:00:00.000,Q1,2016,Q3,2016,,52287.30,NULL,NULL,52287.30,52287.30,6341.00,6341.00,6341.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6341.00000,6341.00000,45946.30000,45946.30000,52287.30000,52287.30000,13.41000,0.0134100000,13410.00000,NULL,NULL,1198.80,29970.0000,52.105703,1302.64257,0.130,25.00,15271.3080000,15.271308000000,381782.70,381.782700000000,2016PV,8.70464556,9.01007172,6.26123628,0.76356540,217.616139,225.251793,156.530907,19.089135,1.757259,20243.630416,888.569966,0.995254,130.572965,9.416982,43.931475,506090.760400,22214.249150,24.881350,3264.324125,235.424550,2010ResidentialPV,0.31000000000,0.49000000000,0.80000000000,296.263375,668.883290,7406.584380,16722.082260,1022.90,1317.27,0.00,2340.17,State House District 55,State Senate District 4,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.03590000001000003,35.90000001000003,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Earthlight Technologies, LLC",TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-02964,Hamden,CT,6517,New Haven County,165200,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,C-TEC Solar,NULL,Residential,RE,PV,Step 3,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-02964,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-02-13 00:00:00.000,Q1,2014,Q3,2014,2014-02-13 00:00:00.000,Q1,2014,Q3,2014,2014-02-13 00:00:00.000,Q1,2014,Q3,2014,2014-09-05 00:00:00.000,Q3,2014,Q1,2015,,31116.80,NULL,NULL,31116.80,31116.80,7786.00,7786.00,7786.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7786.00000,7786.00000,23330.80000,23330.80000,31116.80000,31116.80000,8.32000,0.0083200000,8320.00000,NULL,NULL,1198.80,29970.0000,32.328072,808.20180,0.130,25.00,9474.8160000,9.474816000000,236870.40,236.870400000000,2014PV,5.49539328,7.76934912,9.38006784,0.47374080,137.384832,194.233728,234.501696,11.843520,1.109388,12780.153974,560.969587,0.628321,82.432971,5.945103,27.734700,319503.849350,14024.239675,15.708025,2060.824275,148.627575,2010ResidentialPV,0.18000000000,0.29000000000,0.47000000000,183.811430,414.996941,4595.285760,10374.923520,608.74,783.93,0.00,1392.67,State House District 88,State Senate District 11,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.07100000001000001,71.00000001000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,C-TEC Solar LLC,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-23429,Newington,CT,6111,Hartford County,494201,80-100,100-120,80-100,100-120,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-23429,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-09-29 00:00:00.000,Q3,2016,Q1,2017,2016-09-29 00:00:00.000,Q3,2016,Q1,2017,2016-09-29 00:00:00.000,Q3,2016,Q1,2017,2017-03-09 00:00:00.000,Q1,2017,Q3,2017,,47702.00,NULL,NULL,47702.00,47702.00,5174.00,5174.00,5174.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5174.00000,5174.00000,42528.00000,42528.00000,47702.00000,47702.00000,11.52000,0.0115200000,11520.00000,NULL,NULL,1198.80,29970.0000,44.761946,1119.04865,0.130,25.00,13118.9760000,13.118976000000,327974.40,327.974400000000,2017PV,7.74019584,4.85402112,3.93569280,0.52475904,193.504896,121.350528,98.392320,13.118976,1.562560,18000.694325,790.118967,0.884983,116.105856,8.373607,39.064000,450017.358125,19752.974175,22.124575,2902.646400,209.340175,2016ResidentialPV,0.19000000000,0.24000000000,0.43000000000,254.508134,574.611149,6362.703360,14365.278720,995.92,1282.56,0.00,2278.48,State House District 27,State Senate District 9,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.034100000010000006,34.10000001000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-28405,Ellington,CT,6029,Tolland County,535200,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,Earthlight Technologies,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-28405,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-09-25 00:00:00.000,Q3,2017,Q1,2018,2017-10-03 00:00:00.000,Q4,2017,Q2,2018,2017-10-03 00:00:00.000,Q4,2017,Q2,2018,2017-10-26 00:00:00.000,Q4,2017,Q2,2018,,18341.00,NULL,NULL,18341.00,18341.00,2293.00,2293.00,2293.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2293.00000,2293.00000,16048.00000,16048.00000,18341.00000,18341.00000,5.03000,0.0050300000,5030.00000,NULL,NULL,1198.80,29970.0000,19.544496,488.61239,0.130,25.00,5728.1640000,5.728164000000,143204.10,143.204100000000,2017PV,3.37961676,2.11942068,1.71844920,0.22912656,84.490419,52.985517,42.961230,5.728164,0.682264,7859.678164,344.991181,0.386412,50.695526,3.656184,17.056600,196491.954100,8624.779525,9.660300,1267.388150,91.404600,2016ResidentialPV,0.07000000000,0.09000000000,0.16000000000,111.126382,250.893583,2778.159540,6272.339580,382.92,493.13,0.00,876.05,State House District 57,State Senate District 3,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.03460000001000002,34.600000010000024,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Earthlight Technologies, LLC",TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04488,Newington,CT,6111,Hartford County,494400,100-120,120+,100-120,120+,Not Distressed,Not Distressed,Eversource,EcoSmart Home Services,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04488,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-25 00:00:00.000,Q2,2014,Q4,2014,2014-07-21 00:00:00.000,Q3,2014,Q1,2015,2014-07-21 00:00:00.000,Q3,2014,Q1,2015,2015-01-06 00:00:00.000,Q1,2015,Q3,2015,,32187.50,NULL,NULL,32187.50,32187.50,9202.00,9202.00,9202.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9202.00000,9202.00000,22985.50000,22985.50000,32187.50000,32187.50000,9.90000,0.0099000000,9900.00000,NULL,NULL,1198.80,29970.0000,38.467297,961.68244,0.130,25.00,11274.1200000,11.274120000000,281853.00,281.853000000000,2015PV,6.53898960,7.66640160,7.77914280,0.56370600,163.474740,191.660040,194.478570,14.092650,1.320065,15207.154369,667.499869,0.747642,98.087309,7.074101,33.001625,380178.859225,16687.496725,18.691050,2452.182725,176.852525,2010ResidentialPV,0.19000000000,0.30000000000,0.49000000000,218.717928,493.806456,5467.948200,12345.161400,629.68,810.90,0.00,1440.58,State House District 27,State Senate District 9,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.07060000001000002,70.60000001000003,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,EcoSmart,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04509,Manchester,CT,6040,Hartford County,515200,100-120,120+,100-120,120+,Not Distressed,Not Distressed,Eversource,RGS Energy,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04509,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-25 00:00:00.000,Q2,2014,Q4,2014,2014-07-28 00:00:00.000,Q3,2014,Q1,2015,2014-07-28 00:00:00.000,Q3,2014,Q1,2015,2015-03-27 00:00:00.000,Q1,2015,Q3,2015,,17448.00,NULL,NULL,17448.00,17448.00,5250.00,5250.00,5250.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5250.00000,5250.00000,12198.00000,12198.00000,17448.00000,17448.00000,4.68000,0.0046800000,4680.00000,NULL,NULL,1198.80,29970.0000,18.184541,454.61352,0.130,25.00,5329.5840000,5.329584000000,133239.60,133.239600000000,2015PV,3.09115872,3.62411712,3.67741296,0.26647920,77.278968,90.602928,91.935324,6.661980,0.624031,7188.836611,315.545392,0.353431,46.368546,3.344121,15.600775,179720.915275,7888.634800,8.835775,1159.213650,83.603025,2010ResidentialPV,0.10000000000,0.16000000000,0.26000000000,103.393930,233.435779,2584.848240,5835.894480,341.34,439.57,0.00,780.91,State House District 13,State Senate District 4,CT1,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.08520000001000001,85.20000001000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,RGS Energy,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-04522,Monroe,CT,6468,Fairfield County,100200,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04522,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-26 00:00:00.000,Q2,2014,Q4,2014,2014-07-23 00:00:00.000,Q3,2014,Q1,2015,2014-07-23 00:00:00.000,Q3,2014,Q1,2015,2015-09-14 00:00:00.000,Q3,2015,Q1,2016,,39910.00,NULL,NULL,39910.00,39910.00,8079.00,8079.00,8079.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8079.00000,8079.00000,31831.00000,31831.00000,39910.00000,39910.00000,11.00000,0.0110000000,11000.00000,NULL,NULL,1198.80,29970.0000,42.741442,1068.53604,0.130,25.00,12526.8000000,12.526800000000,313170.00,313.170000000000,2015PV,7.26554400,8.51822400,8.64349200,0.62634000,181.638600,212.955600,216.087300,15.658500,1.466739,16896.838187,741.666521,0.830713,108.985899,7.860113,36.668475,422420.954675,18541.663025,20.767825,2724.647475,196.502825,2010ResidentialPV,0.24000000000,0.38000000000,0.62000000000,243.019920,548.673840,6075.498000,13716.846000,780.76,1005.45,0.00,1786.21,State House District 112,State Senate District 22,CT4,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.05570000001000003,55.700000010000025,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Greater Bridgeport,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-24797,Lebanon,CT,6249,New London County,870100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Sungevity,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-24797,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-01-09 00:00:00.000,Q1,2017,Q3,2017,2017-01-10 00:00:00.000,Q1,2017,Q3,2017,2017-01-10 00:00:00.000,Q1,2017,Q3,2017,2017-02-15 00:00:00.000,Q1,2017,Q3,2017,,13137.00,NULL,NULL,13137.00,13137.00,2031.00,2031.00,2031.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2031.00000,2031.00000,11106.00000,11106.00000,13137.00000,13137.00000,4.56000,0.0045600000,4560.00000,NULL,NULL,1198.80,29970.0000,17.718270,442.95676,0.130,25.00,5192.9280000,5.192928000000,129823.20,129.823200000000,2017PV,3.06382752,1.92138336,1.55787840,0.20771712,76.595688,48.034584,38.946960,5.192928,0.618513,7125.274837,312.755424,0.350306,45.958568,3.314553,15.462825,178131.870925,7818.885600,8.757650,1148.964200,82.863825,2016ResidentialPV,0.05000000000,0.07000000000,0.12000000000,100.742803,227.450246,2518.570080,5686.256160,274.27,353.21,0.00,627.48,State House District 48,State Senate District 19,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.033800000010000025,33.800000010000026,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sungevity,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-22134,Clinton,CT,6413,Middlesex County,610400,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-22134,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-07-15 00:00:00.000,Q3,2016,Q1,2017,2016-07-18 00:00:00.000,Q3,2016,Q1,2017,2016-07-18 00:00:00.000,Q3,2016,Q1,2017,2016-11-30 00:00:00.000,Q4,2016,Q2,2017,,37806.00,NULL,NULL,37806.00,37806.00,3290.00,3290.00,3290.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3290.00000,3290.00000,34516.00000,34516.00000,37806.00000,37806.00000,10.71000,0.0107100000,10710.00000,NULL,NULL,1198.80,29970.0000,41.614622,1040.36554,0.130,25.00,12196.5480000,12.196548000000,304913.70,304.913700000000,2016PV,6.95203236,7.19596332,5.00058468,0.60982740,173.800809,179.899083,125.014617,15.245685,1.403448,16167.731674,709.663262,0.794868,104.283106,7.520945,35.086200,404193.291850,17741.581550,19.871700,2607.077650,188.023625,2016ResidentialPV,0.15000000000,0.19000000000,0.34000000000,236.613031,534.208802,5915.325780,13355.220060,789.31,1016.49,0.00,1805.80,State House District 35,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.02330000001,23.300000009999998,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-26581,Milford,CT,6460,New Haven County,150500,120+,120+,120+,100-120,Not Distressed,Not Distressed,United Illuminating,Vivint Solar,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-26581,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-05-17 00:00:00.000,Q2,2017,Q4,2017,2017-05-23 00:00:00.000,Q2,2017,Q4,2017,2017-05-23 00:00:00.000,Q2,2017,Q4,2017,2017-08-17 00:00:00.000,Q3,2017,Q1,2018,,17640.00,NULL,NULL,17640.00,17640.00,2181.00,2181.00,2181.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2181.00000,2181.00000,15459.00000,15459.00000,17640.00000,17640.00000,5.04000,0.0050400000,5040.00000,NULL,NULL,1198.80,29970.0000,19.583351,489.58379,0.130,25.00,5739.5520000,5.739552000000,143488.80,143.488800000000,2017PV,3.38633568,2.12363424,1.72186560,0.22958208,84.658392,53.090856,43.046640,5.739552,0.683620,7875.303767,345.677048,0.387180,50.796312,3.663453,17.090500,196882.594175,8641.926200,9.679500,1269.907800,91.586325,2016ResidentialPV,0.07000000000,0.09000000000,0.16000000000,111.347309,251.392378,2783.682720,6284.809440,368.29,474.29,0.00,842.58,State House District 118,State Senate District 14,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.032800000010000024,32.800000010000026,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Vivint Solar Holdings Inc,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
