Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-07256,Newington,CT,6111,Hartford County,494400,100-120,120+,100-120,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-07256,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-11-20 00:00:00.000,Q4,2014,Q2,2015,2014-11-20 00:00:00.000,Q4,2014,Q2,2015,2014-11-20 00:00:00.000,Q4,2014,Q2,2015,2015-12-10 00:00:00.000,Q4,2015,Q2,2016,,37485.00,NULL,NULL,37485.00,37485.00,5962.32,5962.32,5962.32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5962.32000,5962.32000,31522.68000,31522.68000,37485.00000,37485.00000,7.14000,0.0071400000,7140.00000,NULL,NULL,1198.80,29970.0000,27.743081,693.57703,0.130,25.00,8131.0320000,8.131032000000,203275.80,203.275800000000,2015PV,4.71599856,5.52910176,5.61041208,0.40655160,117.899964,138.227544,140.260302,10.163790,0.952047,10967.584060,481.408996,0.539208,70.741756,5.101928,23.801175,274189.601500,12035.224900,13.480200,1768.543900,127.548200,2010ResidentialPV,0.22000000000,0.35000000000,0.57000000000,157.742021,356.139202,3943.550520,8903.480040,733.32,944.36,0.00,1677.68,State House District 27,State Senate District 9,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.06340000001000001,63.400000010000014,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-08094,Stratford,CT,6614,Fairfield County,80800,100-120,100-120,120+,120+,Distressed,Not Distressed,United Illuminating,SolarCity,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-08094,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-12-03 00:00:00.000,Q4,2014,Q2,2015,2015-01-21 00:00:00.000,Q1,2015,Q3,2015,2015-01-21 00:00:00.000,Q1,2015,Q3,2015,2015-07-28 00:00:00.000,Q3,2015,Q1,2016,,22758.75,NULL,NULL,22758.75,22758.75,3155.38,3155.38,3155.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3155.38000,3155.38000,19603.37000,19603.37000,22758.75000,22758.75000,4.34000,0.0043400000,4340.00000,NULL,NULL,1198.80,29970.0000,16.863442,421.58604,0.130,25.00,4942.3920000,4.942392000000,123559.80,123.559800000000,2015PV,2.86658736,3.36082656,3.41025048,0.24711960,71.664684,84.020664,85.256262,6.177990,0.578695,6666.570703,292.621155,0.327754,42.999891,3.101172,14.467375,166664.267575,7315.528875,8.193850,1074.997275,77.529300,2010ResidentialPV,0.13000000000,0.21000000000,0.34000000000,95.882405,216.476770,2397.060120,5411.919240,445.23,573.36,0.00,1018.59,State House District 120,State Senate District 21,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.055200000010000014,55.20000001000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-01095,Woodstock,CT,6281,Windham County,901100,NULL,120+,NULL,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 2,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-01095,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2013-01-04 00:00:00.000,Q1,2013,Q3,2013,2013-02-01 00:00:00.000,Q1,2013,Q3,2013,2013-02-01 00:00:00.000,Q1,2013,Q3,2013,2016-01-27 00:00:00.000,Q1,2016,Q3,2016,,31044.00,NULL,NULL,31044.00,31044.00,13195.80,13195.80,13195.80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13195.80000,13195.80000,17848.20000,17848.20000,31044.00000,31044.00000,6.24000,0.0062400000,6240.00000,NULL,NULL,1198.80,29970.0000,24.246054,606.15135,0.130,25.00,7106.1120000,7.106112000000,177652.80,177.652800000000,2016PV,4.05048384,4.19260608,2.91350592,0.35530560,101.262096,104.815152,72.837648,8.882640,0.817695,9419.854869,413.473273,0.463116,60.758785,4.381951,20.442375,235496.371725,10336.831825,11.577900,1518.969625,109.548775,2010ResidentialPV,0.18000000000,0.29000000000,0.47000000000,137.858573,311.247706,3446.464320,7781.192640,607.31,782.09,0.00,1389.40,State House District 50,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.16060000000999997,160.60000000999997,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04982,Stonington,CT,6355,New London County,705300,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04982,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-07-23 00:00:00.000,Q3,2014,Q1,2015,2014-08-01 00:00:00.000,Q3,2014,Q1,2015,2014-08-01 00:00:00.000,Q3,2014,Q1,2015,2015-08-25 00:00:00.000,Q3,2015,Q1,2016,,13200.00,NULL,NULL,13200.00,13200.00,4088.34,4088.34,4088.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4088.34000,4088.34000,9111.66000,9111.66000,13200.00000,13200.00000,4.00000,0.0040000000,4000.00000,NULL,NULL,1198.80,29970.0000,15.542342,388.55856,0.130,25.00,4555.2000000,4.555200000000,113880.00,113.880000000000,2015PV,2.64201600,3.09753600,3.14308800,0.22776000,66.050400,77.438400,78.577200,5.694000,0.533360,6144.304795,269.696917,0.302078,39.631236,2.858223,13.334000,153607.619875,6742.422925,7.551950,990.780900,71.455575,2010ResidentialPV,0.08000000000,0.12000000000,0.20000000000,88.370880,199.517760,2209.272000,4987.944000,258.23,332.55,0.00,590.78,State House District 43,State Senate District 18,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.07760000001000003,77.60000001000003,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11908,Branford,CT,6405,New Haven County,184300,120+,120+,100-120,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11908,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2015-08-04 00:00:00.000,Q3,2015,Q1,2016,,46410.00,NULL,NULL,46410.00,46410.00,3711.23,3711.23,3711.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3711.23000,3711.23000,42698.77000,42698.77000,46410.00000,46410.00000,8.84000,0.0088400000,8840.00000,NULL,NULL,1198.80,29970.0000,34.348577,858.71442,0.130,25.00,10066.9920000,10.066992000000,251674.80,251.674800000000,2015PV,5.83885536,6.84555456,6.94622448,0.50334960,145.971384,171.138864,173.655612,12.583740,1.178725,13578.913598,596.030186,0.667591,87.585032,6.316672,29.468125,339472.839950,14900.754650,16.689775,2189.625800,157.916800,2010ResidentialPV,0.27000000000,0.44000000000,0.71000000000,195.299645,440.934250,4882.491120,11023.356240,907.92,1169.21,0.00,2077.13,State House District 102,State Senate District 12,CT3,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.03180000001000002,31.800000010000016,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-06662,New Fairfield,CT,6812,Fairfield County,220200,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06662,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-10-10 00:00:00.000,Q4,2014,Q2,2015,2014-11-03 00:00:00.000,Q4,2014,Q2,2015,2014-11-03 00:00:00.000,Q4,2014,Q2,2015,2016-03-09 00:00:00.000,Q1,2016,Q3,2016,,76125.00,NULL,NULL,76125.00,76125.00,9193.49,9193.49,9193.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9193.49000,9193.49000,66931.51000,66931.51000,76125.00000,76125.00000,14.50000,0.0145000000,14500.00000,NULL,NULL,1198.80,29970.0000,56.340991,1408.52478,0.130,25.00,16512.6000000,16.512600000000,412815.00,412.815000000000,2016PV,9.41218200,9.74243400,6.77016600,0.82563000,235.304550,243.560850,169.254150,20.640750,1.900094,21889.085834,960.795266,1.076151,141.186278,10.182419,47.502350,547227.145850,24019.881650,26.903775,3529.656950,254.560475,2010ResidentialPV,0.45000000000,0.72000000000,1.17000000000,320.344440,723.251880,8008.611000,18081.297000,1489.23,1917.82,0.00,3407.05,State House District 108,State Senate District 24,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.04810000001000001,48.10000001000001,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-09623,Norwalk,CT,6854,Fairfield County,43200,60-80,60-80,80-100,80-100,Not Distressed,Not Distressed,Eversource,Kilowatt Systems,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-09623,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-02-25 00:00:00.000,Q1,2015,Q3,2015,2015-05-27 00:00:00.000,Q2,2015,Q4,2015,2015-05-27 00:00:00.000,Q2,2015,Q4,2015,2015-09-09 00:00:00.000,Q3,2015,Q1,2016,,17378.58,NULL,NULL,17378.58,17378.58,1985.34,1985.34,1985.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1985.34000,1985.34000,15393.24000,15393.24000,17378.58000,17378.58000,5.10000,0.0051000000,5100.00000,NULL,NULL,1198.80,29970.0000,19.816487,495.41216,0.130,25.00,5807.8800000,5.807880000000,145197.00,145.197000000000,2015PV,3.36857040,3.94935840,4.00743720,0.29039400,84.214260,98.733960,100.185930,7.259850,0.680034,7833.988614,343.863569,0.385149,50.529826,3.644234,17.000850,195849.715350,8596.589225,9.628725,1263.245650,91.105850,2010ResidentialPV,0.10000000000,0.16000000000,0.26000000000,112.672872,254.385144,2816.821800,6359.628600,339.98,437.82,0.00,777.80,State House District 142,State Senate District 25,CT4,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.029500000010000003,29.500000010000004,2,2,No,Vulnerable,"LMI,CRA",Need to Fix,Not EJ Community,"Kilowatt Systems, LLC",TBD,CRA,LMI,Western CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-07258,Colchester,CT,6415,New London County,714103,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-07258,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-10-27 00:00:00.000,Q4,2014,Q2,2015,2014-11-20 00:00:00.000,Q4,2014,Q2,2015,2014-11-20 00:00:00.000,Q4,2014,Q2,2015,2015-12-17 00:00:00.000,Q4,2015,Q2,2016,,32130.00,NULL,NULL,32130.00,32130.00,3414.63,3414.63,3414.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3414.63000,3414.63000,28715.37000,28715.37000,32130.00000,32130.00000,6.12000,0.0061200000,6120.00000,NULL,NULL,1198.80,29970.0000,23.779784,594.49460,0.130,25.00,6969.4560000,6.969456000000,174236.40,174.236400000000,2015PV,4.04228448,4.73923008,4.80892464,0.34847280,101.057112,118.480752,120.223116,8.711820,0.816040,9400.786337,412.636282,0.462179,60.635791,4.373081,20.401000,235019.658425,10315.907050,11.554475,1515.894775,109.327025,2010ResidentialPV,0.19000000000,0.30000000000,0.49000000000,135.207446,305.262173,3380.186160,7631.554320,628.56,809.45,0.00,1438.01,State House District 48,State Senate District 33,CT2,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.04230000001000001,42.30000001000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-08095,Mansfield,CT,6268,Tolland County,881300,-60,60-80,-60,60-80,Distressed,Not Distressed,Eversource,Kilowatt Systems,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-08095,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-12-03 00:00:00.000,Q4,2014,Q2,2015,2015-01-08 00:00:00.000,Q1,2015,Q3,2015,2015-01-08 00:00:00.000,Q1,2015,Q3,2015,2015-03-18 00:00:00.000,Q1,2015,Q3,2015,,24960.75,NULL,NULL,24960.75,24960.75,5302.63,5302.63,5302.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5302.63000,5302.63000,19658.12000,19658.12000,24960.75000,24960.75000,7.24000,0.0072400000,7240.00000,NULL,NULL,1198.80,29970.0000,28.131640,703.29099,0.130,25.00,8244.9120000,8.244912000000,206122.80,206.122800000000,2015PV,4.78204896,5.60654016,5.68898928,0.41224560,119.551224,140.163504,142.224732,10.306140,0.965381,11121.191680,488.151419,0.546760,71.732537,5.173383,24.134525,278029.792000,12203.785475,13.669000,1793.313425,129.334575,2010ResidentialPV,0.15000000000,0.23000000000,0.38000000000,159.951293,361.127146,3998.782320,9028.178640,488.31,628.84,0.00,1117.15,State House District 54,State Senate District 29,CT2,Eligible,Eligible,80-120,80-120,Incentive,Include,0.055600000010000025,55.600000010000024,2,3,Yes,Vulnerable,"LMI,EJ Poverty Level",Need to Fix,EJ Community,"Kilowatt Systems, LLC",TBD,Not CRA,LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-01101,Fairfield,CT,6825,Fairfield County,60200,100-120,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,SolarCity,NULL,Residential,RE,PV,Step 2,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-01101,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2013-01-08 00:00:00.000,Q1,2013,Q3,2013,2013-02-01 00:00:00.000,Q1,2013,Q3,2013,2013-02-01 00:00:00.000,Q1,2013,Q3,2013,2016-01-14 00:00:00.000,Q1,2016,Q3,2016,,51740.00,NULL,NULL,51740.00,51740.00,16407.90,16407.90,16407.90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16407.90000,16407.90000,35332.10000,35332.10000,51740.00000,51740.00000,10.40000,0.0104000000,10400.00000,NULL,NULL,1198.80,29970.0000,40.410090,1010.25226,0.130,25.00,11843.5200000,11.843520000000,296088.00,296.088000000000,2016PV,6.75080640,6.98767680,4.85584320,0.59217600,168.770160,174.691920,121.396080,14.804400,1.362826,15699.758115,689.122122,0.771860,101.264641,7.303252,34.070650,392493.952875,17228.053050,19.296500,2531.616025,182.581300,2010ResidentialPV,0.31000000000,0.49000000000,0.80000000000,229.764288,518.746176,5744.107200,12968.654400,1012.19,1303.49,0.00,2315.68,State House District 132,State Senate District 28,CT4,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.11980000001000003,119.80000001000003,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04983,Colchester,CT,6415,New London County,714101,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04983,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-07-23 00:00:00.000,Q3,2014,Q1,2015,2014-08-01 00:00:00.000,Q3,2014,Q1,2015,2014-08-01 00:00:00.000,Q3,2014,Q1,2015,2016-01-07 00:00:00.000,Q1,2016,Q3,2016,,48000.00,NULL,NULL,48000.00,48000.00,8880.66,8880.66,8880.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8880.66000,8880.66000,39119.34000,39119.34000,48000.00000,48000.00000,10.00000,0.0100000000,10000.00000,NULL,NULL,1198.80,29970.0000,38.855856,971.39640,0.130,25.00,11388.0000000,11.388000000000,284700.00,284.700000000000,2016PV,6.49116000,6.71892000,4.66908000,0.56940000,162.279000,167.973000,116.727000,14.235000,1.310409,15095.921265,662.617425,0.742173,97.369847,7.022358,32.760225,377398.031625,16565.435625,18.554325,2434.246175,175.558950,2010ResidentialPV,0.28000000000,0.45000000000,0.73000000000,220.927200,498.794400,5523.180000,12469.860000,939.02,1209.26,0.00,2148.28,State House District 48,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.06740000001000002,67.40000001000001,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11909,Oxford,CT,6478,New Haven County,346101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11909,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2016-03-07 00:00:00.000,Q1,2016,Q3,2016,,68250.00,NULL,NULL,68250.00,68250.00,5624.72,5624.72,5624.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5624.72000,5624.72000,62625.28000,62625.28000,68250.00000,68250.00000,13.00000,0.0130000000,13000.00000,NULL,NULL,1198.80,29970.0000,50.512613,1262.81532,0.130,25.00,14804.4000000,14.804400000000,370110.00,370.110000000000,2016PV,8.43850800,8.73459600,6.06980400,0.74022000,210.962700,218.364900,151.745100,18.505500,1.703532,19624.697644,861.402652,0.964825,126.580801,9.129065,42.588300,490617.441100,21535.066300,24.120625,3164.520025,228.226625,2010ResidentialPV,0.40000000000,0.64000000000,1.04000000000,287.205360,648.432720,7180.134000,16210.818000,1335.17,1719.42,0.00,3054.59,State House District 131,State Senate District 32,CT4,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.032800000010000024,32.800000010000026,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
